92,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fislov1/XC757334.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC118434.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC118452.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC120248.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC126219.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC126220.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC150409.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC153532.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC153585.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC153586.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC153869.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC195744.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC195989.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC195990.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC195991.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC196082.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC200978.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC213142.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC213629.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC213650.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC234439.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC239826.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC240805.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC249297.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC292268.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC298129.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC306503.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC313340.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC322964.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC332716.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC338130.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC338365.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC357588.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC364273.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC368312.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC373270.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC389984.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC392065.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC397510.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC398516.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC398521.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC404425.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC405114.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC408741.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC412171.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC429102.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC430018.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC430260.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC432618.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC435771.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC444626.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC451630.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC451632.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC452556.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC460648.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC468652.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC468709.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC474320.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC503796.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC503797.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC503798.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC503799.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC506247.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC507297.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC513153.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC513154.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC513155.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC514159.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC514163.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC514168.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC524297.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC532291.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC536502.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC538792.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC540640.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC540732.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC541185.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC551328.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC563812.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC567087.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC590139.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC593236.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC593237.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC601078.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC601526.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC601805.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC605866.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC606054.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC606402.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC606407.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC607580.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC607698.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC613619.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC619811.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC619812.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC619813.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC619815.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC619816.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC619817.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC619818.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC623081.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC624665.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC633728.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC633730.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC636019.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC637851.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC640726.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC641788.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC642426.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC650869.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC655501.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC660781.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC664384.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC664385.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC664386.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC664387.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC664389.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC680130.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC696441.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC712460.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC714078.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC715717.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC716185.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC725228.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC731557.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC748248.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC748249.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC748250.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC748934.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC750404.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC755865.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC756266.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC756267.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC756270.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC756271.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC756274.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC756276.ogg
93,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/fotdro5/XC756279.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC126223.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC126225.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC126226.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC299757.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC375043.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC418741.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC423271.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC447395.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC454397.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC459464.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC463627.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC478711.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC520421.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC520719.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC581406.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC582158.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC590667.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC590669.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC602337.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC602338.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC606058.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC607156.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC607157.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC607576.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC608107.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC614157.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC650232.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC659493.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC659525.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC661001.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC667099.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC700773.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC715205.ogg
94,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gabgos2/XC715827.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC120388.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC120389.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC125100.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC131152.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC131242.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC131243.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC134700.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC164818.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC176286.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC182411.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC182412.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC190015.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC190732.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC190734.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC190746.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC219387.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC234611.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC234612.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC24957.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC25883.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC266812.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC26962.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC26963.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC279683.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC310912.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC316049.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC318216.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC340605.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC340607.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC360227.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC360708.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC360815.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC361394.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC362417.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC363634.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC364561.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC365494.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC365500.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC365510.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC365756.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC393835.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC405991.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC409827.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC409829.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC411032.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC416291.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC431303.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC452828.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC466025.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC480182.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC484257.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC501880.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC501881.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC527207.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC535718.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC541440.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC542666.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC542667.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC542668.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC542669.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC545714.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC545850.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC547205.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC547329.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC553738.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC581195.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC608204.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC630146.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC630148.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC630371.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC631488.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC632093.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC632094.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC632095.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC632957.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC633452.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC633634.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC634354.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC634916.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC642509.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC643223.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC643885.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC644633.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC644634.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC644644.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC645663.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC645665.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC648547.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC649120.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC649121.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC649203.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC650339.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC650914.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC650915.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC651912.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC655116.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC656682.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC670102.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC674536.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC708866.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC708935.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC708967.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC709123.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC709257.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC709786.ogg
95,/storage/data/tongshq/kaggle/birdclef/birdclef-2023/train_audio/gargan/XC709966.ogg
